2019	Miguel Castro	BAL	$569,000
2019	Jace Fry	CWS	$569,000
2019	Felix Pena	LAA	$569,000
2019	Noe Ramirez	LAA	$569,000
2019	Nick Kingham	PIT	$569,000
2019	Dovydas Neverauskas	PIT	$569,000
2019	Tyler Austin	MIN	$568,600
2019	Sam Tuivailala	SEA	$568,600
2019	Hector Velazquez	BOS	$568,500
2019	Brent Suter	MIL	$568,300
2019	Tim Mayza	TOR	$568,300
2019	Eric Skoglund	KC	$568,175
2019	Jeff McNeil	NYM	$567,714
2019	Ben Gamel	MIL	$567,700
2019	Matt Koch	ARI	$567,600
2019	Jacob Barnes	MIL	$567,600
2019	Amir Garrett	CIN	$567,500
2019	Mike Wright	BAL	$567,500
2019	Reyes Moronta	SF	$567,500
2019	Chris Stratton	LAA	$567,500
2019	Trevor Gott	SF	$567,500
2019	Drew VerHagen	DET	$567,400
2019	Hunter Dozier	KC	$567,225
2019	JaCoby Jones	DET	$567,100
2019	John Hicks	DET	$567,100
2019	Daniel Palka	CWS	$567,000
2019	Josh James	HOU	$566,800
2019	Tyler Glasnow	TB	$566,700
2019	Dinelson Lamet	SD	$566,700
2019	Framber Valdez	HOU	$566,600
2019	Daniel Stumpf	DET	$566,600
2019	Orlando Arcia	MIL	$565,700
2019	Pablo Reyes	PIT	$565,500
2019	Ryan Borucki	TOR	$565,200
2019	Joey Lucchesi	SD	$565,100
2019	Dylan Moore	SEA	$565,000
2019	Dylan Floro	LAD	$565,000
2019	Max Fried	ATL	$565,000
2019	German Marquez	COL	$565,000
2019	Julio Urias	LAD	$565,000
2019	Bryse Wilson	ATL	$565,000
2019	Kyle Wright	ATL	$565,000
2019	Chad Sobotka	ATL	$565,000
2019	Wes Parsons	ATL	$565,000
2019	Kyle Freeland	COL	$565,000
2019	Chad Pinder	OAK	$565,000
2019	Tayron Guerrero	MIA	$565,000
2019	Jharel Cotton	OAK	$565,000
2019	Andrew Knapp	PHI	$565,000
2019	Chris Bassitt	OAK	$565,000
2019	Brock Stewart	LAD	$565,000
2019	Robert Stephenson	CIN	$565,000
2019	Alex Reyes	STL	$564,600
2019	Freddy Peralta	MIL	$564,600
2019	Jordan Luplow	CLE	$564,500
2019	Koda Glover	WSH	$564,300
2019	Ryne Stanek	TB	$564,200
2019	Drew Robinson	STL	$564,100
2019	Marco Hernandez	BOS	$564,000
2019	Seranthony Dominguez	PHI	$564,000
2019	Jacob Stallings	PIT	$564,000
2019	Tyler O'Neill	STL	$564,000
2019	Randy Rosario	CHC	$564,000
2019	Adam Cimber	CLE	$563,800
2019	Taylor Williams	MIL	$563,800
2019	Mike Mayers	STL	$563,700
2019	Pedro Severino	BAL	$563,500
2019	David Hess	BAL	$563,500
2019	Keynan Middleton	LAA	$563,500
2019	Ryan Yarbrough	TB	$563,400
2019	Phil Maton	SD	$562,900
2019	Corbin Burnes	MIL	$562,800
2019	Dalton Pompey	TOR	$562,800
2019	Eric Lauer	SD	$562,500
2019	Wander Suero	WSH	$562,500
2019	Willy Adames	TB	$562,400
2019	Chasen Bradford	SEA	$562,300
2019	Jorge Lopez	KC	$562,250
2019	Jack Flaherty	STL	$562,100
2019	Renato Nunez	BAL	$562,000
2019	Yairo Munoz	STL	$562,000
2019	Richard Urena	TOR	$562,000
2019	Yonny Chirinos	TB	$561,800
2019	David Bote	CHC	$561,500
2019	David Fletcher	LAA	$561,500
2019	Justin Anderson	LAA	$561,500
2019	Diego Castillo	TB	$561,500
2019	J.D. Davis	NYM	$561,420
2019	Brandon Woodruff	MIL	$561,400
2019	Dereck Rodriguez	SF	$561,250
2019	Bradley Zimmer	CLE	$561,200
2019	Socrates Brito	SD	$561,000
2019	Tyler Olson	CLE	$560,900
2019	Adam Kolarek	TB	$560,800
2019	Jake Bauers	CLE	$560,400
2019	Greg Allen	CLE	$560,400
2019	Miguel Diaz	SD	$560,400
2019	Wilmer Font	TB	$560,400
2019	Jose Castillo	SD	$560,300
2019	Franchy Cordero	SD	$560,100
2019	Dwight Smith Jr.	BAL	$560,100
2019	Thomas Pannone	TOR	$560,100
2019	Ronald Acuna Jr.	ATL	$560,000
2019	Carson Kelly	ARI	$560,000
2019	David Dahl	COL	$560,000
2019	Ryan McMahon	COL	$560,000
2019	Raimel Tapia	COL	$560,000
2019	Antonio Senzatela	COL	$560,000
2019	Jose Rondon	CWS	$560,000
2019	Alex Verdugo	LAD	$560,000
2019	Caleb Ferguson	LAD	$560,000
2019	JT Riddle	MIA	$560,000
2019	Rosell Herrera	MIA	$560,000
2019	Willians Astudillo	MIN	$560,000
2019	Adalberto Mejia	MIN	$560,000
2019	Matt Magill	MIN	$560,000
2019	Gabriel Moya	MIN	$560,000
2019	Daniel Gossett	OAK	$560,000
2019	Frankie Montas	OAK	$560,000
2019	Aaron Brooks	OAK	$560,000
2019	Robert Stock	SD	$559,900
2019	Christian Walker	ARI	$559,800
2019	Shane Bieber	CLE	$559,600
2019	Billy McKinney	TOR	$559,400
2019	Dominic Smith	NYM	$559,320
2019	Nick Rumbelow	SEA	$559,300
2019	Shawn Armstrong	SEA	$559,100
2019	Dakota Hudson	STL	$559,100
2019	Victor Alcantara	DET	$559,100
2019	Andrew Stevenson	WSH	$559,100
2019	Paul Fry	BAL	$559,000
2019	Jimmy Yacabonis	BAL	$559,000
2019	Manny Banuelos	CWS	$559,000
2019	Roman Quinn	PHI	$559,000
2019	Nick Burdi	PIT	$559,000
2019	Danny Jansen	TOR	$558,700
2019	Grayson Greiner	DET	$558,600
2019	Daniel Vogelbach	SEA	$558,600
2019	Rio Ruiz	BAL	$558,500
2019	Sam Travis	BOS	$558,500
2019	David Freitas	SEA	$558,500
2019	Bobby Wahl	MIL	$558,400
2019	Yandy Diaz	TB	$558,400
2019	Steven Duggar	SF	$558,125
2019	Austin Wynns	BAL	$558,000
2019	Jose De Leon	TB	$558,000
2019	Yohander Mendez	TEX	$558,000
2019	Luke Farrell	TEX	$558,000
2019	Victor Robles	WSH	$557,800
2019	Ryan O'Hearn	KC	$557,650
2019	Cedric Mullins	BAL	$557,500
2019	Kyle Farmer	CIN	$557,500
2019	Alex Blandino	CIN	$557,500
2019	Taylor Cole	LAA	$557,500
2019	Drew Smith	NYM	$557,500
2019	Nick Martini	OAK	$557,500
2019	Lou Trivino	OAK	$557,500
2019	J.B. Wendelken	OAK	$557,500
2019	Ramon Laureano	OAK	$557,500
2019	Kevin Newman	PIT	$557,500
2019	Michael Reed	SF	$557,500
2019	Austin Meadows	TB	$557,400
2019	Stephen Tarpley	NYY	$557,250
2019	Ty Buttrey	LAA	$557,250
2019	Trey Wingenter	SD	$557,200
2019	Cam Gallagher	KC	$557,125
2019	Pedro Araujo	BAL	$557,000
2019	Colten Brewer	BOS	$557,000
2019	Garrett Hampson	COL	$557,000
2019	DJ Johnson	COL	$557,000
2019	Harrison Musgrave	COL	$557,000
2019	Mike Tauchman	NYY	$557,000
2019	Jeffrey Springs	TEX	$557,000
2019	Yoan Lopez	ARI	$556,900
2019	Jacob Nix	SD	$556,800
2019	Anthony Banda	TB	$556,800
2019	Michael Perez	TB	$556,700
2019	Mark Zagunis	CHC	$556,500
2019	Caleb Smith	MIA	$556,500
2019	Jalen Beeks	TB	$556,500
2019	Jonathan Davis	TOR	$556,500
2019	Michael Hermosillo	LAA	$556,500
2019	Christin Stewart	DET	$556,400
2019	Francisco Mejia	SD	$556,300
2019	Tomas Nido	NYM	$556,300
2019	Spencer Turnbull	DET	$556,100
2019	Ryan Burr	CWS	$556,000
2019	Ian Hamilton	CWS	$556,000
2019	Brett Kennedy	SD	$556,000
2019	Luis Guillorme	NYM	$555,960
2019	Jon Edwards	CLE	$555,900
2019	John Means	BAL	$555,500
2019	Matt Festa	SEA	$555,500
2019	Trevor Oaks	KC	$555,350
2019	Gerson Bautista	SEA	$555,200
2019	Justin Williams	STL	$555,100
2019	Troy Tulowitzki	NYY	$555,000
2019	Jordan Hicks	STL	$555,000
2019	Chris Paddack	SD	$555,000
2019	Richie Martin	BAL	$555,000
2019	Michael Kopech	CWS	$555,000
2019	Drew Jackson	BAL	$555,000
2019	Eric Stamets	CLE	$555,000
2019	Caleb Frare	CWS	$555,000
2019	Kyle Zimmer	KC	$555,000
2019	Chris Ellis	KC	$555,000
2019	Ben Heller	NYY	$555,000
2019	Garrett Cooper	MIA	$555,000
2019	Chad Wallach	MIA	$555,000
2019	Pablo Lopez	MIA	$555,000
2019	Sandy Alcantara	MIA	$555,000
2019	Tyler Kinley	MIA	$555,000
2019	Nick Anderson	MIA	$555,000
2019	Austin Brice	MIA	$555,000
2019	Julian Fernandez	MIA	$555,000
2019	Riley Ferrell	MIA	$555,000
2019	Reed Garrett	DET	$555,000
2019	Gregory Soto	DET	$555,000
2019	Travis Bergen	SF	$555,000
2019	Connor Joe	SF	$555,000
2019	Scott Heineman	TEX	$555,000
2019	Trent Thornton	TOR	$555,000
2019	Elvis Luciano	TOR	$555,000
2019	Kyle Dowdy	TEX	$555,000
2019	Ryan Cordell	CWS	$555,000
2019	Kyle Bird	TEX	$555,000
2019	Javy Guerra	TOR	$555,000
2019	Fernando Tatis Jr.	SD	$555,000
2019	Dustin Peterson	DET	$555,000
2019	Pete Alonso	NYM	$555,000
2019	Tim Peterson	NYM	$555,000
2019	Jake Noll	WSH	$555,000
2019	Frank Schwindel	KC	$555,000
2019	Nick Vincent	SF	$555,000
2019	Rowdy Tellez	TOR	$555,000
2019	Ildemaro Vargas	ARI	$555,000
2019	Ryne Harper	MIN	$555,000
